,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
15359,111912761155164,3680326906,393672241,9057190611,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói chắc_chắn giao hàng khá nhanh,False,vn,82161498,4
15363,114709297249458,3680326906,393672241,9375717115,5,"sản_phẩm ổn , dùng thích , nhận hàng về cháu nó thích quá trời ủng_hộ shop",False,vn,14251255,1
15367,122350602145654,21444769134,845740701,10103841224,4,nhìn màu xanh cute . fan mon_thích hihi . nhỏ gọn linh_hoạt,False,vn,57432077,2
15368,131097071213238,21444769134,845740701,10879830201,4,chất_lượng sản phẩmcung duoc sản_phẩm_chất luong ok_dung voi gioi thieu . giao hàng nhanh_chóng,False,vn,435301522,1
15369,118887296286103,21444769134,845740701,9785481105,5,"hơi ổn áp_nha , kết_nối chuẩn , gõ nhanh nhaỵ , gõ . nhanh hơi lập_rập tầm tiền quá ổn ko_thể bàn_phím tiền triệu đc . gọn_nhẹ dễ mang",False,vn,493488251,3
15370,121418007185507,21444769134,845740701,10006783573,5,"chất_lượng sản_phẩmrất oke tính_năng nổi bậtmàu đẹp , dùng êm hàng giao nhanh , màu đẹp , thấy ghi sổ hướng_dẫn trong , sạc cux oke",False,vn,305800563,1
15371,129561450280077,21444769134,845740701,10770936284,5,"chất_lượng sản_phẩmok tính_năng nổi bậtok giao hàng nhanh , bàn_phím xinh_xắn , tiện_lợi , dùng tốt lắm , còn bền_ko sử_dụng lâu mới biết",False,vn,858840679,1
15376,116786325204473,21444769134,845740701,9590410650,5,"bàn phím bấm_êm , nhanh , chuột mất kết_noi , dáng đòng tiền lu_gạo . túm ngon_bền hết sảy",False,vn,736739286,2
15379,137034626254558,21444769134,845740701,11469493854,5,tính_năng nổi_bậtổn chất_lượng sản_phẩmnhựa sử_dụng êm gõ tiếng hơi ồn,False,vn,656694995,1
15388,139075707210662,21403865628,223425375,11623860849,5,"tính_năng nổi bậtbàn phím trắng_tinh , xinh_xeỏ , gõ khá êm , ko nghe thấy tiếng bàn_phím cơ chất_lượng sản_phẩmổn . shop gói hàng vận_chuyển nhanhhh",False,vn,253212728,2
15389,123855448193502,21403865628,223425375,10257995725,5,what you see is what you get . it is a great product . it comes with a red esc key,False,vn,830981880,6
15397,130466872272580,21403865628,223425375,10850400080,3,chất_lượng sản_phẩmổn tính_năng nổi_bậthơm giao hàng nhanh đóng_gói khá chặt mở hơi khó chút bàn_phím hơi khó kết_nối bluetooth,False,vn,816693838,1
15400,129446116224966,21403865628,223425375,10804629197,5,"chất_lượng sản_phẩmtốt tính_năng nổi_bậtbluetooth mua nha_mn , tuy_nhiên bấm hơi nặng tiếng to lắm nha",False,vn,298126160,1
15411,117644144248036,10567369212,365541833,9673164739,5,chất_lượng sản_phẩmok thế gửi diễn_đàn gửi thư mời mình thấy có_lẽ,False,vn,349503590,1
15412,114608772250729,10567369212,365541833,9351498227,5,hàng y_hình kết_nối nhanh_ổn phù_hợp giá tiền shop còn tặng thêm quà xinh lắm,False,vn,48840851,1
15418,128426273243227,19713989272,268182642,10760795029,4,"chất_lượng sản_phẩmổn bàn_phím ổn , gõ thích lắm , biết mới mua gõ quen hay bàn_phím gõ mượt lắm , chuột tiếng click kêu hơi to . nói_chung giá tiền gọi_là tạm ổn",False,vn,48057029,4
15452,111201794130268,174337633,3932239,9204481723,5,chất_lượng sản_phẩmbàn phím dùng tạm văn_phòng thôi . game thực_sự ổn tính_năng nổi bậtnhìn đẹp,False,vn,91608324,2
15524,130327749233990,13298239261,268182642,10850602544,5,ai thích yên_tĩnh mua combo hết ý nhé . gõ khống_tiếng còn mượt . combo chuột phím giá quá ngon,False,vn,778114515,1
15525,130328218299993,13298239261,268182642,10837536503,5,màu sặc_đẹp hơn ảnh . đẹp sao mọi người xem video nhé . xinh_xẻo . shop còn đáng yêu hết_sức,False,vn,864746456,3
15552,93175001571224,14806490333,145562082,6940157367,5,mặt_hàng chất_lượng tuyệt_vời chắc_chắn đẹp phím gõ kêu êm_tai khá thích giao hàng nhanh đáng tiền trong tầm giá,False,vn,267056098,8
15554,131524656286034,14806490333,145562082,10924961430,5,chất_lượng sản_phẩmon tính_năng nổi bậtđèn giao hàng nhanh kết_cấu mẫu_mã chắc mẫu đẹp chất_lượng đánh_giá,False,vn,472532492,2
15555,114498498268511,14806490333,145562082,9309028814,5,"chất_lượng sản_phẩmtoost tính_năng nổi bậtled đẹp sp đẹp , chắc_chắn . shop đóng_gói cẩn_thận lắm chắc giao hỏa_tốc .",False,vn,199447871,2
15557,113667911299002,14806490333,145562082,9238796627,5,"phím bấm nhaỵ , nảy . chế_độ đèn tùy_chỉnh . đáng tiền",False,vn,615615147,2
15568,130080285203958,18649530128,801518646,10883777168,5,"mô_tả mang tính_chất nhận xu , nhận hàng oke , đóng_gói cẩn_thận .",False,vn,170922690,5
15569,128431713299952,18649530128,801518646,10689122938,5,"chất_lượng sản_phẩmtot đủ phím , chất_lượng tốt , in đẹp , lệch , đóng_gói cẩn_thận",False,vn,548814536,2
15571,141389690242447,18649530128,801518646,11891171489,2,"nhận nhận , tưởng bàn_phím , nút phím ko bàn_phím ko sử_dụng đc .",False,vn,40329673,1
15606,122229036165571,17611061625,272197121,10186964357,5,"chất_lượng sản_phẩmtốt lần đầu_tiên mua hàng ưng_ý sp shop đóng_gói cẩn_thận , hàng nhận đẹp ngoài mong_đợi . ox mình khen lắm . ủng_hộ shop lần .",False,vn,441489269,11
