,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
105,138476207257520,21957443237,131195741,11586393159,5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

Sản phẩm lấy về nhìn đẹp còn dùng như nào thì phải 1 thời gian nữa ms biết đc có ngon hay ko",False,vn,905673083,0.0
106,141032032245938,21957443237,131195741,11838174527,5,"Đúng với mô tả:chuẩn
Chất lượng sản phẩm:tốt

Đã nhận hàng độ hoàn thiện tốt, đang sạc rồi test thử đánh giá lại sau",False,vn,81984727,0.0
107,134479429296908,21957443237,131195741,11302183872,5,"Đúng với mô tả:Dung
Chất lượng sản phẩm:Tot

Đúng mô tả, sạc cũng nhanh, cầm đầm tay, mặt magsafe có phủ nhung ko lo xước máy, dung lượng cao nên hơi nặng, cổng nạp có thể dùng để xả luôn. nói chung ok",False,vn,28457465,2.0
108,124514832208166,21957443237,131195741,10359948372,5,"Giao hàng nhanh, hàng chất lượng, shop trả lời thắc mắc cũng nhanh, này chỉ sạc tai nghe và đthoai thôi k sạc đc đồng hồ rùi",False,vn,46966671,3.0
109,136919481261123,21957443237,131195741,11483358516,5,"Chất lượng sản phẩm:chat luong rat tot, cam nham không bám mồ hôi tay
Đúng với mô tả:đúng mô tả, màu đẹp trẻ

Sẽ ủng hộ",False,vn,535514090,2.0
110,139860638288186,21957443237,131195741,11807469023,5,"Shop giao hàng nhanh, đóng gói kỹ, cục sạc cầm chắc tay, sạc nhanh, full sạc dùng được 2 lần",False,vn,26509549,0.0
111,136102210286722,21957443237,131195741,11610037395,5,"Nhỏ gọn nhẹ. Tiện, sạc được 2 thiết bị: 1 dùng dây 1 không dây. Dung lượng tạm đủ cho người dùng nhiều thứ, nếu chỉ sạc điện thoại thôi thì mỗi lần sạc được nhiều hơn.",False,vn,30101421,1.0
112,131559080292511,21957443237,131195741,10962848968,5,"Chất lượng sản phẩm:👍🏻
Đúng với mô tả:💯

xinh xắn, nhỏ gọn, tiện lợi, hít ổn, xứng đáng giá tiền, giao hàng nhanh 💘",False,vn,199062563,2.0
113,128200802214451,21957443237,131195741,10660275424,5,"Chất lượng sản phẩm:dep sac ko day
Đúng với mô tả:đúng

Sạc dính chắc. Máy nhận nhanh. Sạc ổn. Đẹp. Okk",False,vn,59216880,4.0
114,139586715232267,21957443237,131195741,11704157881,5,"Đã mua lần thứ 2 , hàng ổn , sạc nhanh , nên mua rất tiện nha cả nhà",False,vn,85379074,1.0
115,141734957208340,21957443237,131195741,11889225982,5,"Đúng với mô tả:tốt
Chất lượng sản phẩm:ok

Hàng giao nhanh, chính hãng giá quá ổn áp. Đang chờ tiếp đơn chưa về",False,vn,121424583,
116,122924460206978,21957443237,131195741,10214346660,5,"Chất lượng sản phẩm:ngon trong tầm giá

Hít khá chặt mặc dù mình không đeo ốp có nam châm, tốc độ sạc ổn, công suất sạc tầm 10-15w bắt đầu từ 80% thì sạc tầm 5-10w",False,vn,69722197,6.0
117,135317097240674,21957443237,131195741,11319780700,5,,False,vn,135309009,
118,135317031246439,21957443237,131195741,11319782310,5,,False,vn,135309009,
119,132309831231348,21957443237,131195741,11026880146,5,,False,vn,186135561,
120,126279596258253,21957443237,131195741,10515233012,5,,False,vn,50879044,
121,133696574257120,21957443237,131195741,11139883812,5,,False,vn,193141361,
122,141632221255481,21957443237,131195741,11888027582,5,,False,vn,82555918,
