,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
113,129442020215243,18272165602,594525240,10760631012,5,"Shop nhiệt tình đóng gói cẩn thận Âm thanh hay Loa đẹp nhìn rất xịn nghe nhạc rất hay luôn,  thiết kế khá đẹp mắt 
Không nghĩ loa âm thanh hay mà hát hay vậy số với tiền thì thấy khá rẻ",False,vn,804593767,1.0
114,129358990269177,18272165602,594525240,10753591937,5,"Loa nghe nhạc đã lắm, mic cầm khác chắc , mình cũng hát qua nhiều loại mic r thấy loại này ok nhất , kĩ thuật viên của shop hướng dẫn nhiệt tình",False,vn,594417467,1.0
115,129274586248728,18272165602,594525240,10744778620,5,"Hàng đúng như quảng cáo ,hát karaoke hay, chất âm ok, có dịp sẽ ủng hộ thêm",False,vn,804597315,1.0
116,143972277216753,18272165602,594525240,12117300478,5,,False,vn,1011377010,1.0
117,144259357201937,18272165602,594525240,12147534723,5,,False,vn,1000047147,1.0
118,94294621529547,2970488751,362166629,7067885430,5,Được,False,vn,439999308,
119,96513723137346,2970488751,362166629,7433491741,5,,False,vn,122366969,
120,128970094280286,13858046583,140426876,10749794919,5,"Chất lượng sản phẩm:âm thanh tuyệt vời
Tính năng nổi bật:đang trong quá trình tìm hiểu.

Shop giao hàng nhanh quá trời, mới đặt buổi tối mà sáng hôm sau nhận được hàng rồi. Giấy tờ bảo hành chính hãng đầy đủ. Do shop tự vận chuyển, mình được ktra ngay lúc nhận hàng nên không có quay video và chụp hình. Rất hài lòng với dịch vụ của shop.",False,vn,863717040,
121,1033732112,831127340,25721234,1040861960,4,"Vận chuyển từ nam ra bắc hàng hơi méo , nghe tốt , ",False,vn,48585254,2.0
122,108988416288459,4646551976,47514247,8809414295,5,,False,vn,794850292,
123,104302097350361,16639513628,608853035,8185346101,5,Sản phẩm rất tốt,False,vn,570373664,
124,123234495263963,16639513628,608853035,10447892252,5,Nhất,False,vn,842926880,
125,103117156543334,16639513628,608853035,8070425842,5,,False,vn,939273,
126,94276424259916,10604725810,25721234,7128145766,5,"Amly không giống như hình ảnh , đóng gói loa bên hông lũng móp.mong shop giao hàng tốt hơn và chất lượng hơn",False,vn,413334819,4.0
127,94342255048768,10604725810,25721234,7222448164,4,"Pát giữ mặt loa bị gãy hết 1 cái, không bắt vít lại được. Trông giống như hàng đã qua sử dụng. Đáng thất vọng",False,vn,312815483,2.0
128,97850405062464,10604725810,25721234,7455600141,5,Chất lượng tốt. Giá thành quá ngon. Sẽ ủng hộ lâu dài,False,vn,40392568,4.0
129,94317006566736,10604725810,25721234,7138335931,5,hàng đẹp so với giá nhưng gói hàng ko được cẩn thận (móp mất cái âm ly ),False,vn,615659154,
130,92044364163802,10604725810,25721234,6820160758,5,Sản phẩm rất OK. Đóng gói rất cẩn thận.,False,vn,335804422,
131,130237037240242,10604725810,25721234,10859795899,4,Chất lượng tương đối ok,False,vn,555281370,
132,126639010240935,10604725810,25721234,10511600021,5,,False,vn,244482448,
133,93340765000090,10604725810,25721234,6977841796,5,,False,vn,305490146,
134,93580624375817,10604725810,25721234,7100551635,5,,False,vn,412226064,
135,92941500376184,10604725810,25721234,6918620461,5,,False,vn,391085663,
136,121620974196655,4768635081,68550900,10006096490,5,,False,vn,738509213,
137,136087700226015,4768635081,68550900,11348642703,5,,False,vn,985022541,
138,129011264207482,15713411533,140426876,10718723362,5,"Tốt, đóng gói bao bì chắc chắn cẩn thận! Chất lượng âm thanh tuyệt vời. Thanks shop",False,vn,803692115,1.0
139,124820048194069,15713411533,140426876,10341479537,5,"Giao hàng siêu tốc, tối đặt sáng đã giao, loa to xem phim khá phê",False,vn,13399,0.0
140,126618284233302,15713411533,140426876,10666183697,5,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:5.1

Sản phẩm đúng mô tả, giao hàng nhanh, nhưng k hiểu tại sao khi mình mở volume 50% chỉ bằng 35% của loa tivi sony (âm thanh to thực tế) mặc dù mình dùng dây hdmi 2.0 của ugreen để kết nối arc",False,vn,44735829,1.0
141,117766047258214,15713411533,140426876,9659407576,5,"Chất lượng sản phẩm:tuyệt vời. âm thanh sống động
Tính năng nổi bật:kết hợp TV, Bluetooth dễ dàng đơn giản",False,vn,383858664,
142,126019021169303,15713411533,140426876,10556418024,5,Loa  nghe rất thích nhé,False,vn,818709478,
143,133732907237033,15713411533,140426876,11133411917,5,,False,vn,56139640,
144,133177833218524,3831518579,253605091,11088226213,1,loa hỏng hết không kêu...2 cái thì hỏng cả 2,False,vn,425906714,1.0
145,60829190187501,3831518579,253605091,3575071292,3,mua nhầm shop k cho trả lại mn chú ý nhé! đọc kĩ trước khi mua. ,False,vn,17749086,10.0
146,68422729234849,3831518579,253605091,4254589272,5,Loa bi rach mang nhung am thanh thi ok,False,vn,119275638,1.0
147,70123967199122,3831518579,253605091,4422742367,5,,False,vn,312352321,
148,71241185519512,3831518579,253605091,4548791403,4,,False,vn,312352321,
149,71918616192852,3831518579,253605091,4580878246,5,,False,vn,151605820,
150,92811342525353,3831518579,253605091,6948302528,5,,False,vn,5831006,
151,1113657408,1935522897,55501377,1098833384,5,,False,vn,110679990,
152,123052143206177,12794450165,140426876,10222357896,5,"Shop giao nhanh, hàng hãng, kích hoạt bh điện tử, nghe ổn, chất lượng ban đầu ổn.",False,vn,271291344,
153,121836339228352,12794450165,140426876,10035853068,5,,False,vn,122736871,
154,101076627638795,13255186009,149496379,7800647623,5,,False,vn,383432407,1.0
155,61118077218724,608289589,37363869,3582999247,5,,False,vn,352372233,
156,65524372562824,551029194,37363869,4008633074,5,,False,vn,379928050,
157,120043112165181,18750574786,230427313,9903979256,5,"Tính năng nổi bật:có cả echo và reverb
Chất lượng sản phẩm:hàng đúng mô tả

Shop đóng gói cẩn thận, giao hàng đúng hẹn, sản phẩm đúng mô tả, sử dụng tốt, các chức năng đều hoạt động, chất lượng ok với giá thành.",False,vn,118067231,14.0
158,119919680167398,18750574786,230427313,9874771364,5,"Chất lượng sản phẩm:ok

đóng gói cẩn thận, giao hàng nhanh",False,vn,15908192,2.0
159,133586292240368,18750574786,230427313,11164778889,5,"Chất lượng sản phẩm:khá tốt
Tính năng nổi bật:bộ effect đáp ứng karaoke khá chuyên nghiệp, chất âm sáng sạch

Đã chơi mấy ngày rồi. Cảm nhận là rất ổn so với giá thành. Vang lai số dành cho nhà nghèo vậy là quá ok rồi, ko đòi hỏi gì thêm. Quan trọng là ở cách chơi nhạc và đam mê thì hàng giá mềm chơi ko kém hàng đắt tiền là mấy đâu ae ạ 🤣",False,vn,122619031,3.0
160,135446673221136,18750574786,230427313,11325721828,5,"Tính năng nổi bật:nâng cấp tuyệt vời cho âm ly cũ
Chất lượng sản phẩm:rất tốt

Shop giao hàng siêu nhanh luôn. Nghe hay hơn âm ly cũ nhiều. Mỗi tội là ko có tí hướng dẫn tiếng Việt nào",False,vn,22457374,
161,131885096274026,18750574786,230427313,11081690267,5,"Vang chuẩn vỉ đỏ, dễ sử dụng, dễ chỉnh, shop tư vấn nhiệt tình, gói hàng cẩn thận",False,vn,25175891,
162,130805500273081,18750574786,230427313,10888290782,5,Nhận được hang dem về phong thao ra xem thi cai chui bị gay  vay sao thử duoc,False,vn,728246759,
163,120464292233873,18750574786,230427313,9934145968,5,Hàng ship nhanh nhưng có cái zắc mà cũng ko cho lại còn móp nữa chứ đôi pin cũng ko có luôn. Shop căng thế nhỉ,False,vn,4862373,4.0
164,120293015161075,18750574786,230427313,9912511355,5,Sản phẩm rất tốt.hát karaoke bao nhẹ và hay khi có REVERB.luu y cho shop nen dong goi thêm 1 lớp giấy caton nữa thì ok hơn,False,vn,887227738,
165,120711854196949,18750574786,230427313,9959780139,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:reveb rất vang

Mới mua về chưa biết chỉnh bị hú.giờ chỉnh rất ok tiếng mic hát như dàn nhạc sống vậy",False,vn,7404471,
166,143989139276824,18750574786,230427313,12103597114,5,"Sản phẩm dùng tạm ổn. Làm về thấy hàng giao rồi, nhìn cái hộp nát choét giật mình tưởng hỏng, may quá mở ra đầu ko bị móp",False,vn,85048392,
167,138682190236901,18750574786,230427313,11613418563,5,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Đã test thử ok",False,vn,326348973,
168,124197305139796,18750574786,230427313,10512136765,5,Hàng đúng mô tả shop tư vấn nhiệt tình .vang chất âm hay,False,vn,16355891,
169,134708731254187,18750574786,230427313,11270742881,5,"Tính năng nổi bật:đúng như đã đăng shpee

Sản phẩm tốt",False,vn,302452490,
170,120462021215182,18750574786,230427313,9935252133,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

[TB] Siêu KM cuối tháng! Soạn P10 gửi 999: CÓ NGAY 1GB/ngày cùng cơ hội trúng máy lọc không khí LG kết hợp quạt, trị giá 15.500.000đ. Cước 10.000đ/ngày khi đăng ký Vflix data. Từ chối tư vấn CSKH của MobiFone, soạn TC gửi 9241",False,vn,231610810,
171,123476438275850,18750574786,230427313,10207815004,5,"Chất lượng sản phẩm:chuẩn theo tiêu chuẩn của nhà sản xuất
Tính năng nổi bật:có reveb, cắt hú, bluetooth...",False,vn,94132578,
172,128920420250776,5067446765,4391439,10708997440,5,sp nghe nhạc rất oke bass chắc dức khoát nghe bass đầy uy lực nghe nhạc bolero ở mức thập vẩn thể hiện dc bass rất hay shop hổ trợ oke,False,vn,18262393,2.0
173,127132958285620,5067446765,4391439,10543298292,5,"Lúc mới đem về lắp hơi khó hiểu, nhưng sau tìm cách lắp được thấy khá tiện vì tách được các loa ra với nhau. Bass riêng, 2 loa sau riêng, dàn âm chính riêng, kết nối với nhau bằng 1 cục wireless.
Âm thanh thì giả lập 4d chứ không phải 4d, nghe nhạc thì tùy bài có hỗ trợ. Loa bass yếu.
Nói chung Vote 5 sao do shop nhiệt tình và ship nhanh chóng, còn sản phẩm thì bình thường.",False,vn,135731716,
174,124785348130734,5067446765,4391439,10325643005,5,"Shop bán hàng uy tín, giao hàng nhanh, nhiệt tình tư vấn. Thank",False,vn,341838493,2.0
175,106466403671397,5067446765,4391439,8421476233,5,"loa giá quá hợp lý, dễ lắp đặt, tăng trải nghiệm khi xem phim, shop gửi hàng rất nhanh",False,vn,57723178,2.0
176,111581434159001,5067446765,4391439,9003350097,5,"Chất lượng sản phẩm:Excellent quality

Tuy hơi rep tin nhắn chậm xíu nhưng nhân viên tư vấn khá nhiệt tình và thân thiện. Loa tốt. Chưa test 4.1 qua hdmi nhưng kết nối bluetooth vẫn nhận 4.1 nhưng không rõ lắm. Mong chất lượng hdmi tốt hơn.",False,vn,143684871,
177,118890156278987,5067446765,4391439,9805415720,5,Sản phẩm tốt trong tầm giá.nghe được nhiều dòng nhạc.xem phim âm thanh rất chi tiết.,False,vn,234251336,
