,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
87,83390117633338,1546899006,93922606,5936768224,5,Đã nhận hàng. Mua về cho con học online nên cũng ko có yêu cầu nhiều,False,vn,510504642,
88,126023149285055,1546899006,93922606,10516218031,4,"Chất lượng sản phẩm:tốt

Sản phẩm tốt , dùng ổn nhưng mik đặt màu đen shop lại giao màu trắng",False,vn,243039425,
89,128940029295710,1546899006,93922606,10832110267,5,"Bàn phím lúc mới thì còn cứng
Sau thì ổn hơn
Nhưng đúng kiểu rẻ nên phím cầm cái bung ra ngay
Nhưng với giá này thì dùng tạm cũng đc",False,vn,95321245,
90,48516143114862,1546899006,93922606,2730986757,5,Sản phẩm đẹp như quảng cáo shop nhiệt tình. Độ bền thì chưa biết. Xin cám ơn shop,False,vn,65591471,
91,113649899235878,1546899006,93922606,9233480470,5,"Chất lượng sản phẩm:khá đẹp

Ship nhanh, chất lượng ổn thử dùng tgian xem sao. Sản phẩm đẹp như mô tả khá ưng, mọi ng nên mua",False,vn,14789731,
92,108151007220292,1546899006,93922606,8595367823,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:dùng tốt

Hàng giao nhanh đóng gói cẩn thận shipper vui tính 
Dùng ok lắm nha hợp với giá tiền",False,vn,137116817,
93,77969994592842,1546899006,93922606,5194974646,5,"Chất lượng sản phẩm tốt, đóng gói có chống sốc nên k móp méo  đồ bên trong , giá hợp lí. Mỗi tội là hàng giao hơi lâu nhưng sp đẹp thì bỏ qua",False,vn,308599240,
94,116772474252724,1546899006,93922606,9578212819,5,"Chất lượng sản phẩm:tốt

Đèn leg đep, bàn phím êm, chữ rõ , nút bấm to rõ , rất đẹp mình sẽ quay lại ủng hộ",False,vn,115703033,
95,83613679384561,1546899006,93922606,5816197182,5,OK ……………………………………….,False,vn,61960489,
96,137002489239444,1546899006,93922606,11440191726,5,"Tin tức thời tiết hôm nay, 7-5-2023: Áp thấp nhiệt đới gây gió gật cấp 8 | PLO",False,vn,287956807,
97,90750469300783,1546899006,93922606,6691038353,5,Sp rất ok nhé mn đáng đồng tiền bát gạo luôn nhé sẽ tiếp tục ủng hộ ạ,False,vn,13824470,2.0
98,89433995428140,1546899006,93922606,6482958712,5,"Shop gửi đủ hàng, nhanh nhưng shipper hơi lỗi. Dù sao shipper cũng liên hệ lại nên thôi
Chất lượng thì cũng tạm đc, hàng tau nên k kì vọng lắm",False,vn,64565731,
99,129603787279213,1546899006,93922606,10747901730,5,"Tính năng nổi bật:giao hàng nhanh, chất lượng chưa dùng nên chưa biết, haa cơ mà bàn phím gõ mềm, rất thích êm tay",False,vn,548865127,
100,94474325547563,1546899006,93922606,7086789724,5,"Chất lượng vs giá thành ok, giao nhanhhhhhhhhhhhhhhhhhhhh",False,vn,388689766,
101,113629798229309,1546899006,93922606,9238829210,5,"Chất lượng sản phẩm:tuyệt vời
Tính năng nổi bật:đèn led đẹp",False,vn,753786173,
102,99124895583935,1546899006,93922606,7602568474,5,Sản phẩm tạm ổn trong tầm giá . đôi khi gõ thì bàn phím ko nhận điện . rồi lại tự có,False,vn,69904412,1.0
103,82820031110150,1546899006,93922606,5724641065,5,"Shop đóng hàng khá kĩ. Giao hàng nhanh. Bàn phím nhạy, có độ nẩy tương đối. Chuột dùng ổn. Phù hợp giá tiền. Nên mua, dùng tạm rất ổn👌.",False,vn,229185861,
104,81064123274240,1546899006,93922606,5542778548,5,"Phím gõ êm, nhạy. 
Chất lượng khá oke so với tầm giá.
Trong mùa dịch mà giao hàng cũng khá nhanh.
5 sao",False,vn,42355776,
105,84854830078207,1546899006,93922606,6105668391,5,"Dùng thử thì thấy bàn phím dùng ổn, giống hình, theo đánh giá của mình thì bàn phím và chuột trong tầm giá này là tương đồng rồi, nhưng giao hàng lâu quá nhé, đặt từ 9/9 đến 26 tháng 9 mới giao :((",False,vn,284060280,
106,133543387250386,1546899006,93922606,11323906934,5,"Tính năng nổi bật:sáng đèn
Chất lượng sản phẩm:bình thường

Giao hàng nhanh đóng gói cẩn thận không hư hỏng gì. Giá rẻ nên cũng không nên trông mong cầm chắc tay hay hoàn thiện tốt. Nhưng phù hợp giá tiền.",False,vn,89599422,
107,90216203416984,1546899006,93922606,6597241205,5,Rẻ đẹp phù hợp giá tiền dùng cũng thấy ok hahaaa,False,vn,34058750,
108,86792065083391,1546899006,93922606,6176209182,5,Tuyệt,False,vn,310983006,
109,99234439399372,1546899006,93922606,7587624292,5,Hàng cảm giác cứ đểu đểu kiểu gì ý mọi người đọc mô tả hãng mua nha,False,vn,60220164,
110,97906222036950,1546899006,93922606,7457463765,5,"Cũng được trong tầm giá, tiền ít nên hít vậy là được rồi nhé các con giời",False,vn,284634195,
111,121793961154199,1546899006,93922606,10051503002,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:đèn les đẹp

bàn phím dùng êm
nghe tiếng cách lại cảm thấy thú vị 
cám ơn shop tư vấn nhiệt tình vì không biết bật đèn less
shiper giao hàng khá thân thiện",False,vn,483001968,
112,132412102246000,1546899006,93922606,11006801544,5,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đèn led

Hình ảnh này chỉ mang tính chất nhận xu hhdjdjdkkđolslsksjdhdbsbsvdhdoaljdỉọdbdbd",False,vn,662294563,7.0
113,123392271241280,1546899006,93922606,10189619052,5,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đèn led đẹp

Bàn phím với chuột dùng oke có đèn led khá đẹp với giá như này chả còn chê đc nữa gid nữa khá đáng tiền nhé mọi ng nên mua",False,vn,487323167,
114,84364840362348,1546899006,93922606,5921592820,5,"Mình đặt hộ nên hong có ảnh :( sorry mn
Đây là lần 2 mình đặt vì lần đầu để nhầm sđt nhưng shop vẫn giao lại và giao khá nhanh, thái độ cũng rất tốt, nhiệt tình 😊😊",False,vn,174784853,
115,102725962627451,1546899006,93922606,7986824627,3,"Ổn, phím bấm k êm, tiền nào của nấy",False,vn,437463243,
116,70796525118369,1546899006,93922606,4543798250,5,Mua được 2 tuần gì đấy rồi  mà quên luôn đánh giá . Shop giao hàng nhanh lắm luôn ấy . Mình đặt chiều hôm trước chiều hôm sau có luôn m.n ạ . Chất lượng khỏi bàn ấy ,False,vn,291927475,
117,110375902152086,1546899006,93922606,8869441792,5,"Đẹp xịn lắm lun á đèn siu siu xinh lun ý mn oiiii
Shop giao hàng nhanh và uy tín nữa nhaaaa 
Mn nên ủng hộ shop nha ❤️
Sản phẩm đúng như hình đẹp lắm nha hihi 💕",False,vn,333524938,
118,81747893176885,1546899006,93922606,5591937429,5,"Hàng dung oke, không biết có bền không, nếu nhu cầu đơn giản, nên mua",False,vn,107355223,
119,87653971421017,1546899006,93922606,6322444272,5,có chuột là đổi màu nhìu nhaa...còn bàn phím thì 1 màu nhưng chất lượng v là quá oke với giá rồi nha...còn bền hay kh thì mik chưa bik nhưng thấy nút rất chắc...gói hàng bao kỹ luôn,False,vn,468989245,
120,55592904088329,1546899006,93922606,3136325050,5,Sản phẩm đóng gói đẹp. Bàn phím tốt chuột tốt trong tầm giá. Còn lại xem độ bền nữa. ,False,vn,90388883,
121,105530888243928,1546899006,93922606,8330465858,5,Chuột đẹp … dùng cầm rất thích tay … đổi màu nữa chứ … nhìn đã mắt ☺️,False,vn,725567249,
122,87498477199719,1546899006,93922606,6275249855,5,"Shop giao đủ hàng, chuẩn bị hàng nhanh, đóng gói kĩ, hỗ trợ nhiệt tình lắm ạ🥰",False,vn,447248580,
123,104250643538387,1546899006,93922606,8170045599,5,Ship hàng siêu nhanh. Chất lượng khá ok với giá tiền đánh giá 5 sao cho shop,False,vn,693669730,
124,82055261115771,1546899006,93922606,5630978827,5,"Chất lượng rất tốt, giao hàng nhanh, có bảo quản và cuốn gói rất kĩ càng",False,vn,414642089,
